

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:29:06 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-19 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450161.527083333, A.D. 1996-Mar-19 00:39:00.0000,  1.489167910284989E+08, -2.968060004529133E+06, -1.286305970750781E+06,  1.135205659731258E+00,  2.743835270385595E+01,  1.189510796065636E+01,
2450161.527777778, A.D. 1996-Mar-19 00:40:00.0000,  1.489168591300103E+08, -2.966413703144528E+06, -1.285592264179380E+06,  1.134844718962801E+00,  2.743836011551019E+01,  1.189511108573656E+01,
2450161.528472222, A.D. 1996-Mar-19 00:41:00.0000,  1.489169272098652E+08, -2.964767401315359E+06, -1.284878557420529E+06,  1.134483778222174E+00,  2.743836752284387E+01,  1.189511420897829E+01,
2450161.529166667, A.D. 1996-Mar-19 00:42:00.0000,  1.489169952680637E+08, -2.963121099041873E+06, -1.284164850474339E+06,  1.134122837509497E+00,  2.743837492585697E+01,  1.189511733038155E+01,
2450161.529861111, A.D. 1996-Mar-19 00:43:00.0000,  1.489170633046057E+08, -2.961474796324342E+06, -1.283451143340921E+06,  1.133761896824895E+00,  2.743838232454953E+01,  1.189512044994636E+01,
2450161.530555556, A.D. 1996-Mar-19 00:44:00.0000,  1.489171313194913E+08, -2.959828493163016E+06, -1.282737436020382E+06,  1.133400956168489E+00,  2.743838971892152E+01,  1.189512356767271E+01,
2450161.531250000, A.D. 1996-Mar-19 00:45:00.0000,  1.489171993127204E+08, -2.958182189558156E+06, -1.282023728512835E+06,  1.133040015540400E+00,  2.743839710897297E+01,  1.189512668356060E+01,
2450161.531944444, A.D. 1996-Mar-19 00:46:00.0000,  1.489172672842931E+08, -2.956535885510025E+06, -1.281310020818393E+06,  1.132679074940751E+00,  2.743840449470388E+01,  1.189512979761005E+01,
2450161.532638889, A.D. 1996-Mar-19 00:47:00.0000,  1.489173352342094E+08, -2.954889581018877E+06, -1.280596312937160E+06,  1.132318134369665E+00,  2.743841187611427E+01,  1.189513290982106E+01,
2450161.533333333, A.D. 1996-Mar-19 00:48:00.0000,  1.489174031624693E+08, -2.953243276084979E+06, -1.279882604869251E+06,  1.131957193827262E+00,  2.743841925320413E+01,  1.189513602019363E+01,
2450161.534027778, A.D. 1996-Mar-19 00:49:00.0000,  1.489174710690727E+08, -2.951596970708577E+06, -1.279168896614773E+06,  1.131596253313665E+00,  2.743842662597348E+01,  1.189513912872777E+01,
2450161.534722222, A.D. 1996-Mar-19 00:50:00.0000,  1.489175389540197E+08, -2.949950664889948E+06, -1.278455188173839E+06,  1.131235312828996E+00,  2.743843399442232E+01,  1.189514223542348E+01,
2450161.535416667, A.D. 1996-Mar-19 00:51:00.0000,  1.489176068173102E+08, -2.948304358629338E+06, -1.277741479546560E+06,  1.130874372373379E+00,  2.743844135855067E+01,  1.189514534028077E+01,
2450161.536111111, A.D. 1996-Mar-19 00:52:00.0000,  1.489176746589444E+08, -2.946658051927007E+06, -1.277027770733043E+06,  1.130513431946933E+00,  2.743844871835852E+01,  1.189514844329965E+01,
