

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:23:26 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Feb-13 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Feb-16 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450126.561805556, A.D. 1996-Feb-13 01:29:00.0000,  1.189906193596849E+08, -8.025683232635807E+07, -3.479583460055983E+07,  1.814165787763720E+01,  2.211799468698427E+01,  9.590444317286932E+00,
2450126.562500000, A.D. 1996-Feb-13 01:30:00.0000,  1.189917078503620E+08, -8.025550524067165E+07, -3.479525917130149E+07,  1.814136469280827E+01,  2.211819485978275E+01,  9.590530960509174E+00,
2450126.563194444, A.D. 1996-Feb-13 01:31:00.0000,  1.189927963234480E+08, -8.025417814297496E+07, -3.479468373684460E+07,  1.814107150510754E+01,  2.211839502940667E+01,  9.590617602327544E+00,
2450126.563888889, A.D. 1996-Feb-13 01:32:00.0000,  1.189938847789426E+08, -8.025285103326817E+07, -3.479410829718924E+07,  1.814077831453499E+01,  2.211859519585595E+01,  9.590704242742010E+00,
2450126.564583333, A.D. 1996-Feb-13 01:33:00.0000,  1.189949732168457E+08, -8.025152391155151E+07, -3.479353285233550E+07,  1.814048512109066E+01,  2.211879535913052E+01,  9.590790881752552E+00,
2450126.565277778, A.D. 1996-Feb-13 01:34:00.0000,  1.189960616371571E+08, -8.025019677782515E+07, -3.479295740228345E+07,  1.814019192477452E+01,  2.211899551923032E+01,  9.590877519359138E+00,
2450126.565972222, A.D. 1996-Feb-13 01:35:00.0000,  1.189971500398766E+08, -8.024886963208927E+07, -3.479238194703320E+07,  1.813989872558658E+01,  2.211919567615528E+01,  9.590964155561741E+00,
2450126.566666667, A.D. 1996-Feb-13 01:36:00.0000,  1.189982384250041E+08, -8.024754247434406E+07, -3.479180648658482E+07,  1.813960552352684E+01,  2.211939582990531E+01,  9.591050790360331E+00,
2450126.567361111, A.D. 1996-Feb-13 01:37:00.0000,  1.189993267925393E+08, -8.024621530458973E+07, -3.479123102093838E+07,  1.813931231859533E+01,  2.211959598048034E+01,  9.591137423754880E+00,
2450126.568055556, A.D. 1996-Feb-13 01:38:00.0000,  1.190004151424822E+08, -8.024488812282646E+07, -3.479065555009399E+07,  1.813901911079202E+01,  2.211979612788032E+01,  9.591224055745363E+00,
2450126.568750000, A.D. 1996-Feb-13 01:39:00.0000,  1.190015034748326E+08, -8.024356092905445E+07, -3.479008007405172E+07,  1.813872590011693E+01,  2.211999627210516E+01,  9.591310686331751E+00,
2450126.569444444, A.D. 1996-Feb-13 01:40:00.0000,  1.190025917895902E+08, -8.024223372327387E+07, -3.478950459281166E+07,  1.813843268657007E+01,  2.212019641315480E+01,  9.591397315514012E+00,
2450126.570138889, A.D. 1996-Feb-13 01:41:00.0000,  1.190036800867549E+08, -8.024090650548494E+07, -3.478892910637389E+07,  1.813813947015143E+01,  2.212039655102915E+01,  9.591483943292122E+00,
2450126.570833333, A.D. 1996-Feb-13 01:42:00.0000,  1.190047683663265E+08, -8.023957927568781E+07, -3.478835361473850E+07,  1.813784625086101E+01,  2.212059668572816E+01,  9.591570569666054E+00,
2450126.571527778, A.D. 1996-Feb-13 01:43:00.0000,  1.190058566283050E+08, -8.023825203388272E+07, -3.478777811790556E+07,  1.813755302869882E+01,  2.212079681725175E+01,  9.591657194635776E+00,
2450126.572222222, A.D. 1996-Feb-13 01:44:00.0000,  1.190069448726899E+08, -8.023692478006981E+07, -3.478720261587516E+07,  1.813725980366488E+01,  2.212099694559985E+01,  9.591743818201262E+00,
2450126.572916667, A.D. 1996-Feb-13 01:45:00.0000,  1.190080330994813E+08, -8.023559751424931E+07, -3.478662710864740E+07,  1.813696657575916E+01,  2.212119707077239E+01,  9.591830440362486E+00,
