

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 11:05:03 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: SOHO (spacecraft) (-21)         {source: SOHO_merged}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1995-Dec-02 00:01:02.0000 TDB
Stop  time      : A.D. 1996-Jan-06 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450073.625717592, A.D. 1995-Dec-22 03:01:02.0000, -1.840779215194593E+05, -1.030562206853843E+06, -5.781928798506674E+05,  4.714634220937343E-02, -2.534734455503500E-01, -1.223067052729721E-01,
2450073.667384259, A.D. 1995-Dec-22 04:01:02.0000, -1.839078613682275E+05, -1.031473506311513E+06, -5.786324395092675E+05,  4.733144175026768E-02, -2.527934459668912E-01, -1.218892054434316E-01,
2450073.709050926, A.D. 1995-Dec-22 05:01:02.0000, -1.837371412098561E+05, -1.032382305764003E+06, -5.790704891689931E+05,  4.751494147009867E-02, -2.521150462818239E-01, -1.214727055851858E-01,
2450073.750717592, A.D. 1995-Dec-22 06:01:02.0000, -1.835657610556808E+05, -1.033288705219463E+06, -5.795070388298000E+05,  4.769684112070338E-02, -2.514383466935032E-01, -1.210572058180153E-01,
2450073.792384259, A.D. 1995-Dec-22 07:01:02.0000, -1.833937209160341E+05, -1.034192704707120E+06, -5.799420984895057E+05,  4.787714069379673E-02, -2.507633471693966E-01, -1.206427062453623E-01,
2450073.834050926, A.D. 1995-Dec-22 08:01:02.0000, -1.832210407678168E+05, -1.035094204149590E+06, -5.803756681531604E+05,  4.805584032800613E-02, -2.500901474587409E-01, -1.202293062769212E-01,
2450073.875717592, A.D. 1995-Dec-22 09:01:02.0000, -1.830477206277679E+05, -1.035993303602086E+06, -5.808077578245945E+05,  4.823284001913615E-02, -2.494185478512141E-01, -1.198170065860083E-01,
2450073.917384259, A.D. 1995-Dec-22 10:01:02.0000, -1.828737704821013E+05, -1.036890003057553E+06, -5.812383574811320E+05,  4.840833956494108E-02, -2.487486483376963E-01, -1.194056068717550E-01,
2450073.959050926, A.D. 1995-Dec-22 11:01:02.0000, -1.826991903391329E+05, -1.037784302513020E+06, -5.816674771504294E+05,  4.858213923638471E-02, -2.480805486842478E-01, -1.189954070773214E-01,
2450074.000717592, A.D. 1995-Dec-22 12:01:02.0000, -1.825239801959193E+05, -1.038676201955528E+06, -5.820951268138398E+05,  4.875433893048500E-02, -2.474141490217753E-01, -1.185862073386124E-01,
2450074.042384259, A.D. 1995-Dec-22 13:01:02.0000, -1.823481600585180E+05, -1.039565701414236E+06, -5.825212964851242E+05,  4.892503847629345E-02, -2.467495494323854E-01, -1.181780076275861E-01,
2450074.084050926, A.D. 1995-Dec-22 14:01:02.0000, -1.821717199241892E+05, -1.040452800882668E+06, -5.829460061378354E+05,  4.909403814774007E-02, -2.460867499443314E-01, -1.177709077239328E-01,
2450074.125717592, A.D. 1995-Dec-22 15:01:02.0000, -1.819946797882155E+05, -1.041337500335117E+06, -5.833692458130468E+05,  4.926143785480289E-02, -2.454256502491775E-01, -1.173648081512738E-01,
2450074.167384259, A.D. 1995-Dec-22 16:01:02.0000, -1.818170396519931E+05, -1.042219899760965E+06, -5.837910354745940E+05,  4.942733751841052E-02, -2.447664507633346E-01, -1.169598081830456E-01,
2450074.209050926, A.D. 1995-Dec-22 17:01:02.0000, -1.816388095162893E+05, -1.043099799383084E+06, -5.842113651533469E+05,  4.959153713491808E-02, -2.441089511695123E-01, -1.165559084899743E-01,
2450074.250717592, A.D. 1995-Dec-22 18:01:02.0000, -1.814599893887744E+05, -1.043977498778622E+06, -5.846302348160174E+05,  4.975423676611673E-02, -2.434532514721387E-01, -1.161531087511992E-01,
2450074.292384259, A.D. 1995-Dec-22 19:01:02.0000, -1.812805792490638E+05, -1.044852698287530E+06, -5.850476644925063E+05,  4.991533630702877E-02, -2.427994518805280E-01, -1.157513089515550E-01,
2450074.334050926, A.D. 1995-Dec-22 20:01:02.0000, -1.811005991173308E+05, -1.045725597697370E+06, -5.854636441658303E+05,  5.007483598171850E-02, -2.421474524251221E-01, -1.153505092827191E-01,
2450074.375717592, A.D. 1995-Dec-22 21:01:02.0000, -1.809200390043410E+05, -1.046596197136607E+06, -5.858781938465643E+05,  5.023283566131195E-02, -2.414973527716280E-01, -1.149509095439435E-01,
2450074.417384259, A.D. 1995-Dec-22 22:01:02.0000, -1.807389188600637E+05, -1.047464396589669E+06, -5.862912935135543E+05,  5.038923529008510E-02, -2.408490531908216E-01, -1.145523097442972E-01,
2450074.459050926, A.D. 1995-Dec-22 23:01:02.0000, -1.805572387408638E+05, -1.048330296149696E+06, -5.867029631957164E+05,  5.054403499737208E-02, -2.402026536875493E-01, -1.141548100028288E-01,
2450074.500717592, A.D. 1995-Dec-23 00:01:02.0000, -1.803750086083136E+05, -1.049193895604913E+06, -5.871132128644757E+05,  5.069733453802022E-02, -2.395581541120758E-01, -1.137584103075379E-01,
2450074.542384259, A.D. 1995-Dec-23 01:01:02.0000, -1.801922184886477E+05, -1.050055095025994E+06, -5.875220325492346E+05,  5.084903421028506E-02, -2.389155545007700E-01, -1.133631104522483E-01,
2450074.584050926, A.D. 1995-Dec-23 02:01:02.0000, -1.800088983651546E+05, -1.050914094465031E+06, -5.879294222293338E+05,  5.099933384963209E-02, -2.382748549810451E-01, -1.129689107747772E-01,
2450074.625717592, A.D. 1995-Dec-23 03:01:02.0000, -1.798250282574587E+05, -1.051770693931269E+06, -5.883354018995203E+05,  5.114793366804262E-02, -2.376360553577677E-01, -1.125757109370826E-01,
2450074.667384259, A.D. 1995-Dec-23 04:01:02.0000, -1.796406281316001E+05, -1.052624993488073E+06, -5.887399715807667E+05,  5.129513316601435E-02, -2.369991557768924E-01, -1.121836112290121E-01,
2450074.709050926, A.D. 1995-Dec-23 05:01:02.0000, -1.794557080073440E+05, -1.053477093015457E+06, -5.891431312714125E+05,  5.144073284092819E-02, -2.363641562867985E-01, -1.117927114018882E-01,
2450074.750717592, A.D. 1995-Dec-23 06:01:02.0000, -1.792702578831059E+05, -1.054326892474137E+06, -5.895448809362513E+05,  5.158483252934119E-02, -2.357311566440995E-01, -1.114028116579851E-01,
2450074.792384259, A.D. 1995-Dec-23 07:01:02.0000, -1.790842977760945E+05, -1.055174391878561E+06, -5.899452306285689E+05,  5.172743223614979E-02, -2.351001571243657E-01, -1.110140119974965E-01,
2450074.834050926, A.D. 1995-Dec-23 08:01:02.0000, -1.788978276577503E+05, -1.056019591344806E+06, -5.903441803061359E+05,  5.186863180526424E-02, -2.344710575466686E-01, -1.106263122687117E-01,
2450074.875717592, A.D. 1995-Dec-23 09:01:02.0000, -1.787108475450249E+05, -1.056862590871926E+06, -5.907417399981836E+05,  5.200823149092818E-02, -2.338439580399025E-01, -1.102397125250239E-01,
2450074.917384259, A.D. 1995-Dec-23 10:01:02.0000, -1.785233674231919E+05, -1.057703290431976E+06, -5.911379096717272E+05,  5.214643116832893E-02, -2.332188585201646E-01, -1.098542126377736E-01,
2450074.959050926, A.D. 1995-Dec-23 11:01:02.0000, -1.783353973191952E+05, -1.058541689986842E+06, -5.915326893717498E+05,  5.228313081352793E-02, -2.325956590440455E-01, -1.094698128960285E-01,
2450075.000717592, A.D. 1995-Dec-23 12:01:02.0000, -1.781469272162989E+05, -1.059377989383433E+06, -5.919260990579104E+05,  5.241833045333941E-02, -2.319745592648666E-01, -1.090865131553580E-01,
2450075.042384259, A.D. 1995-Dec-23 13:01:02.0000, -1.779579871002323E+05, -1.060211988787867E+06, -5.923181187325810E+05,  5.255213023474382E-02, -2.313554598815435E-01, -1.087043134948643E-01,
2450075.084050926, A.D. 1995-Dec-23 14:01:02.0000, -1.777685569925528E+05, -1.061043688355913E+06, -5.927087684173412E+05,  5.268452984729820E-02, -2.307382602798095E-01, -1.083232137662926E-01,
2450075.125717592, A.D. 1995-Dec-23 15:01:02.0000, -1.775786568835229E+05, -1.061873287792490E+06, -5.930980481283354E+05,  5.281542950352552E-02, -2.301232608529955E-01, -1.079432139318279E-01,
2450075.167384259, A.D. 1995-Dec-23 16:01:02.0000, -1.773882867851970E+05, -1.062700587365720E+06, -5.934859578118139E+05,  5.294502916123598E-02, -2.295101611280490E-01, -1.075643142259633E-01,
2450075.209050926, A.D. 1995-Dec-23 17:01:02.0000, -1.771974566849227E+05, -1.063525686900910E+06, -5.938725075070545E+05,  5.307312889479022E-02, -2.288991617314577E-01, -1.071865145405977E-01,
2450075.250717592, A.D. 1995-Dec-23 18:01:02.0000, -1.770061665707864E+05, -1.064348686295081E+06, -5.942577071891876E+05,  5.319982858321433E-02, -2.282902621606348E-01, -1.068099146978048E-01,
2450075.292384259, A.D. 1995-Dec-23 19:01:02.0000, -1.768144164735576E+05, -1.065169385865886E+06, -5.946415468844014E+05,  5.332512832972947E-02, -2.276833626713285E-01, -1.064343149921538E-01,
2450075.334050926, A.D. 1995-Dec-23 20:01:02.0000, -1.766222263668322E+05, -1.065987985360831E+06, -5.950240365766940E+05,  5.344912795303659E-02, -2.270785631808956E-01, -1.060598151252764E-01,
2450075.375717592, A.D. 1995-Dec-23 21:01:02.0000, -1.764295862722561E+05, -1.066804384899261E+06, -5.954051762684470E+05,  5.357172759603959E-02, -2.264758635160105E-01, -1.056865155229541E-01,
2450075.417384259, A.D. 1995-Dec-23 22:01:02.0000, -1.762365061699200E+05, -1.067618584320912E+06, -5.957849759741403E+05,  5.369302735857088E-02, -2.258751640398733E-01, -1.053142157210785E-01,
2450075.459050926, A.D. 1995-Dec-23 23:01:02.0000, -1.760429960779127E+05, -1.068430684000664E+06, -5.961634356675096E+05,  5.381292710530524E-02, -2.252765644830750E-01, -1.049431160408904E-01,
2450075.500717592, A.D. 1995-Dec-24 00:01:02.0000, -1.758490559691190E+05, -1.069240583415591E+06, -5.965405653666989E+05,  5.393152672646429E-02, -2.246801650732514E-01, -1.045731161629333E-01,
2450075.542384259, A.D. 1995-Dec-24 01:01:02.0000, -1.756546858801563E+05, -1.070048382910540E+06, -5.969163650705268E+05,  5.404882652159056E-02, -2.240857655320557E-01, -1.042042164222547E-01,
2450075.584050926, A.D. 1995-Dec-24 02:01:02.0000, -1.754599057787737E+05, -1.070854082432251E+06, -5.972908447579871E+05,  5.416482610979463E-02, -2.234935660065915E-01, -1.038364167617499E-01,
2450075.625717592, A.D. 1995-Dec-24 03:01:02.0000, -1.752647056970004E+05, -1.071657581989838E+06, -5.976639944582521E+05,  5.427962595229877E-02, -2.229033664955564E-01, -1.034697170307386E-01,
2450075.667384259, A.D. 1995-Dec-24 04:01:02.0000, -1.750690956034431E+05, -1.072458981498773E+06, -5.980358241585932E+05,  5.439302560283342E-02, -2.223153668505662E-01, -1.031041172181147E-01,
2450075.709050926, A.D. 1995-Dec-24 05:01:02.0000, -1.748730755026185E+05, -1.073258181066851E+06, -5.984063438607509E+05,  5.450522531428061E-02, -2.217295672826962E-01, -1.027397174631334E-01,
2450075.750717592, A.D. 1995-Dec-24 06:01:02.0000, -1.746766554176805E+05, -1.074055380543197E+06, -5.987755535636434E+05,  5.461612502963453E-02, -2.211457679532792E-01, -1.023763177974537E-01,
2450075.792384259, A.D. 1995-Dec-24 07:01:02.0000, -1.744798453312905E+05, -1.074850480052140E+06, -5.991434532792501E+05,  5.472592463650226E-02, -2.205641683661566E-01, -1.020141179354733E-01,
2450075.834050926, A.D. 1995-Dec-24 08:01:02.0000, -1.742826352411371E+05, -1.075643479590316E+06, -5.995100529744602E+05,  5.483442436436412E-02, -2.199847688409025E-01, -1.016529182211783E-01,
2450075.875717592, A.D. 1995-Dec-24 09:01:02.0000, -1.740850351510117E+05, -1.076434379099258E+06, -5.998753526865562E+05,  5.494172408979713E-02, -2.194074693026631E-01, -1.012929185280223E-01,
2450075.917384259, A.D. 1995-Dec-24 10:01:02.0000, -1.738870550589971E+05, -1.077223178648185E+06, -6.002393623908465E+05,  5.504782397327687E-02, -2.188323697749743E-01, -1.009340188026708E-01,
2450075.959050926, A.D. 1995-Dec-24 11:01:02.0000, -1.736886949825397E+05, -1.078009978143901E+06, -6.006020821012988E+05,  5.515272366651815E-02, -2.182593702561493E-01, -1.005762189681955E-01,
2450076.000717592, A.D. 1995-Dec-24 12:01:02.0000, -1.734899548924897E+05, -1.078794677698498E+06, -6.009635118205285E+05,  5.525652339459940E-02, -2.176885708322469E-01, -1.002195192623136E-01,
2450076.042384259, A.D. 1995-Dec-24 13:01:02.0000, -1.732908448109525E+05, -1.079577377174583E+06, -6.013236615106360E+05,  5.535922315138347E-02, -2.171199712937242E-01, -9.986391956397352E-02,
2450076.084050926, A.D. 1995-Dec-24 14:01:02.0000, -1.730913747192310E+05, -1.080357976819731E+06, -6.016825312299463E+05,  5.546072283118211E-02, -2.165534717502970E-01, -9.950941976726976E-02,
2450076.125717592, A.D. 1995-Dec-24 15:01:02.0000, -1.728915346376665E+05, -1.081136476334042E+06, -6.020401309430505E+05,  5.556112266601376E-02, -2.159892721953732E-01, -9.915612000904435E-02,
2450076.167384259, A.D. 1995-Dec-24 16:01:02.0000, -1.726913345697228E+05, -1.081913075829765E+06, -6.023964606481508E+05,  5.566042247598570E-02, -2.154271727878631E-01, -9.880382020694263E-02,
2450076.209050926, A.D. 1995-Dec-24 17:01:02.0000, -1.724907744846973E+05, -1.082687575336567E+06, -6.027515203775669E+05,  5.575862207868040E-02, -2.148672732471829E-01, -9.845272055896344E-02,
2450076.250717592, A.D. 1995-Dec-24 18:01:02.0000, -1.722898744105661E+05, -1.083460074981936E+06, -6.031053200917465E+05,  5.585582187843768E-02, -2.143095738451201E-01, -9.810262075734603E-02,
2450076.292384259, A.D. 1995-Dec-24 19:01:02.0000, -1.720886143311794E+05, -1.084230674499911E+06, -6.034578598014131E+05,  5.595192162002115E-02, -2.137540742849561E-01, -9.775372092776770E-02,
2450076.334050926, A.D. 1995-Dec-24 20:01:02.0000, -1.718870142458847E+05, -1.084999174093978E+06, -6.038091495137332E+05,  5.604702152351385E-02, -2.132007747442717E-01, -9.740582135262707E-02,
2450076.375717592, A.D. 1995-Dec-24 21:01:02.0000, -1.716850741838532E+05, -1.085765673601001E+06, -6.041591892249648E+05,  5.614112123272193E-02, -2.126496753422042E-01, -9.705912148032642E-02,
2450076.417384259, A.D. 1995-Dec-24 22:01:02.0000, -1.714828040955327E+05, -1.086530273091082E+06, -6.045079789518950E+05,  5.623412093968490E-02, -2.121007757820383E-01, -9.671352178097205E-02,
2450076.459050926, A.D. 1995-Dec-24 23:01:02.0000, -1.712801940222558E+05, -1.087292772627251E+06, -6.048555286594070E+05,  5.632622084317939E-02, -2.115540762413474E-01, -9.636892197562739E-02,
2450076.500717592, A.D. 1995-Dec-25 00:01:02.0000, -1.710772539503565E+05, -1.088053372250510E+06, -6.052018383811224E+05,  5.641732051776762E-02, -2.110096767642206E-01, -9.602552223681392E-02,
2450076.542384259, A.D. 1995-Dec-25 01:01:02.0000, -1.708739938727913E+05, -1.088812071831153E+06, -6.055469081043495E+05,  5.650752033367153E-02, -2.104673772823420E-01, -9.568312252575026E-02,
2450076.584050926, A.D. 1995-Dec-25 02:01:02.0000, -1.706704038054323E+05, -1.089568771337906E+06, -6.058907578227964E+05,  5.659672014418714E-02, -2.099272777386282E-01, -9.534192269643883E-02,
2450076.625717592, A.D. 1995-Dec-25 03:01:02.0000, -1.704664937348512E+05, -1.090323570964135E+06, -6.062333675474513E+05,  5.668501992547019E-02, -2.093894783176719E-01, -9.500172298509606E-02,
2450076.667384259, A.D. 1995-Dec-25 04:01:02.0000, -1.702622736563917E+05, -1.091076370483861E+06, -6.065747672656585E+05,  5.677241959979226E-02, -2.088538787791260E-01, -9.466272328139362E-02,
2450076.709050926, A.D. 1995-Dec-25 05:01:02.0000, -1.700577335903238E+05, -1.091827270072289E+06, -6.069149469969192E+05,  5.685891951727158E-02, -2.083204793097780E-01, -9.432472346310344E-02,
2450076.750717592, A.D. 1995-Dec-25 06:01:02.0000, -1.698528935102693E+05, -1.092576269669604E+06, -6.072539067265796E+05,  5.694451933853501E-02, -2.077892797825245E-01, -9.398782375397195E-02,
2450076.792384259, A.D. 1995-Dec-25 07:01:02.0000, -1.696477334439866E+05, -1.093323369309067E+06, -6.075916564540777E+05,  5.702931910659163E-02, -2.072603802545385E-01, -9.365202405540148E-02,
2450076.834050926, A.D. 1995-Dec-25 08:01:02.0000, -1.694422833730682E+05, -1.094068568748290E+06, -6.079282061717163E+05,  5.711321889868494E-02, -2.067335808826234E-01, -9.331732421304099E-02,
2450076.875717592, A.D. 1995-Dec-25 09:01:02.0000, -1.692365233174551E+05, -1.094811868258297E+06, -6.082635458995126E+05,  5.719631881071532E-02, -2.062090812768593E-01, -9.298372451689856E-02,
2450076.917384259, A.D. 1995-Dec-25 10:01:02.0000, -1.690314239378852E+05, -1.095551766786272E+06, -6.086001674738444E+05,  5.727821829318252E-02, -2.056875824653524E-01, -9.264992381505817E-02,
2450076.959050926, A.D. 1995-Dec-25 11:01:02.0000, -1.688250731793818E+05, -1.096291267486148E+06, -6.089331153552118E+05,  5.735981843200955E-02, -2.051675823175520E-01, -9.231842497893890E-02,
2450077.000717592, A.D. 1995-Dec-25 12:01:02.0000, -1.686184331130202E+05, -1.097028967067021E+06, -6.092648650795217E+05,  5.744051822432102E-02, -2.046496829208171E-01, -9.198802528036441E-02,
2450077.042384259, A.D. 1995-Dec-25 13:01:02.0000, -1.684115030474157E+05, -1.097764766658911E+06, -6.095954248175002E+05,  5.752051811990343E-02, -2.041340833693015E-01, -9.165872543800105E-02,
2450077.084050926, A.D. 1995-Dec-25 14:01:02.0000, -1.682042829851814E+05, -1.098498766148961E+06, -6.099248045447518E+05,  5.759981788226014E-02, -2.036206839161358E-01, -9.133052574185455E-02,
2450077.125717592, A.D. 1995-Dec-25 15:01:02.0000, -1.679967829231117E+05, -1.099230865740583E+06, -6.102530042808172E+05,  5.767831776270017E-02, -2.031095843452011E-01, -9.100332592920835E-02,
2450077.167384259, A.D. 1995-Dec-25 16:01:02.0000, -1.677890028545876E+05, -1.099961065359463E+06, -6.105800340128633E+05,  5.775621761587627E-02, -2.026005848633000E-01, -9.067722620388939E-02,
2450077.209050926, A.D. 1995-Dec-25 17:01:02.0000, -1.675809327933238E+05, -1.100689564940281E+06, -6.109058837590865E+05,  5.783331741866605E-02, -2.020938852896633E-01, -9.035222637133204E-02,
2450077.250717592, A.D. 1995-Dec-25 18:01:02.0000, -1.673726027309142E+05, -1.101416164590510E+06, -6.112305734909077E+05,  5.790981726640054E-02, -2.015893858451626E-01, -9.002822664944819E-02,
2450077.292384259, A.D. 1995-Dec-25 19:01:02.0000, -1.671639826710273E+05, -1.102140964131105E+06, -6.115540932149979E+05,  5.798571703199705E-02, -2.010870864214298E-01, -8.970532687872945E-02,
2450077.334050926, A.D. 1995-Dec-25 20:01:02.0000, -1.669551026115535E+05, -1.102864063714947E+06, -6.118764529595729E+05,  5.806091689592821E-02, -2.005869867574787E-01, -8.938352713666442E-02,
2450077.375717592, A.D. 1995-Dec-25 21:01:02.0000, -1.667459525456769E+05, -1.103585263306577E+06, -6.121976526937947E+05,  5.813551676228930E-02, -2.000890873499223E-01, -8.906272732401456E-02,
2450077.417384259, A.D. 1995-Dec-25 22:01:02.0000, -1.665365324876293E+05, -1.104304662911382E+06, -6.125177024335918E+05,  5.820941663427716E-02, -1.995933879456089E-01, -8.874302763088260E-02,
2450077.459050926, A.D. 1995-Dec-25 23:01:02.0000, -1.663268424244788E+05, -1.105022362470154E+06, -6.128366021769722E+05,  5.828281649578002E-02, -1.990999883884293E-01, -8.842432790877891E-02,
2450077.500717592, A.D. 1995-Dec-26 00:01:02.0000, -1.661168923616243E+05, -1.105738162183043E+06, -6.131543619095235E+05,  5.835571650102273E-02, -1.986087888498576E-01, -8.810672807967007E-02,
2450077.542384259, A.D. 1995-Dec-26 01:01:02.0000, -1.659066823123837E+05, -1.106452261774893E+06, -6.134709716597173E+05,  5.842801634284026E-02, -1.981196893063814E-01, -8.779012827997655E-02,
2450077.584050926, A.D. 1995-Dec-26 02:01:02.0000, -1.656962122497734E+05, -1.107164661213889E+06, -6.137864514040502E+05,  5.849971619156901E-02, -1.976328898853887E-01, -8.747452847488592E-02,
2450077.625717592, A.D. 1995-Dec-26 03:01:02.0000, -1.654854821983754E+05, -1.107875260939287E+06, -6.141007911419757E+05,  5.857101612960063E-02, -1.971482903468126E-01, -8.716002879814533E-02,
2450077.667384259, A.D. 1995-Dec-26 04:01:02.0000, -1.652745021315193E+05, -1.108584160488464E+06, -6.144140008831702E+05,  5.864171595912999E-02, -1.966658909225799E-01, -8.684662895801923E-02,
2450077.709050926, A.D. 1995-Dec-26 05:01:02.0000, -1.650632620723629E+05, -1.109291260136492E+06, -6.147260906288311E+05,  5.871191583408729E-02, -1.961855913985142E-01, -8.653422926731122E-02,
2450077.750717592, A.D. 1995-Dec-26 06:01:02.0000, -1.648517720198554E+05, -1.109996659695456E+06, -6.150370503847202E+05,  5.878171578286484E-02, -1.957075918437546E-01, -8.622282953874501E-02,
2450077.792384259, A.D. 1995-Dec-26 07:01:02.0000, -1.646400319639162E+05, -1.110700359356014E+06, -6.153468901194837E+05,  5.885111572084362E-02, -1.952316923002701E-01, -8.591242972069245E-02,
2450077.834050926, A.D. 1995-Dec-26 08:01:02.0000, -1.644280518999579E+05, -1.111402358950840E+06, -6.156556198830272E+05,  5.892001557686169E-02, -1.947580927323333E-01, -8.560312991320847E-02,
2450077.875717592, A.D. 1995-Dec-26 09:01:02.0000, -1.642158118589338E+05, -1.112102658536563E+06, -6.159632396265224E+05,  5.898851539591573E-02, -1.942865933277786E-01, -8.529483021683110E-02,
2450077.917384259, A.D. 1995-Dec-26 10:01:02.0000, -1.640033317909696E+05, -1.112801158246169E+06, -6.162697393656571E+05,  5.905651537561824E-02, -1.938172939253839E-01, -8.498753049472045E-02,
2450077.959050926, A.D. 1995-Dec-26 11:01:02.0000, -1.637906017428329E+05, -1.113498057786745E+06, -6.165751491198279E+05,  5.912421533514978E-02, -1.933500943948523E-01, -8.468123072769697E-02,
2450078.000717592, A.D. 1995-Dec-26 12:01:02.0000, -1.635776416857399E+05, -1.114193357497855E+06, -6.168794488706095E+05,  5.919161527070019E-02, -1.928851948236732E-01, -8.437593092778042E-02,
2450078.042384259, A.D. 1995-Dec-26 13:01:02.0000, -1.633644316313942E+05, -1.114886857188588E+06, -6.171826586290761E+05,  5.925861517729675E-02, -1.924223952853529E-01, -8.407173118818637E-02,
2450078.084050926, A.D. 1995-Dec-26 14:01:02.0000, -1.631509815770486E+05, -1.115578756735626E+06, -6.174847683859910E+05,  5.932521513488496E-02, -1.919616958780470E-01, -8.376853134265805E-02,
2450078.125717592, A.D. 1995-Dec-26 15:01:02.0000, -1.629372815254505E+05, -1.116268956296109E+06, -6.177857881316460E+05,  5.939151506868367E-02, -1.915031962467490E-01, -8.346623169882922E-02,
2450078.167384259, A.D. 1995-Dec-26 16:01:02.0000, -1.627233614681152E+05, -1.116957555882057E+06, -6.180857278810572E+05,  5.945761486504238E-02, -1.910468968313843E-01, -8.316503186868766E-02,
2450078.209050926, A.D. 1995-Dec-26 17:01:02.0000, -1.625091914124936E+05, -1.117644555560709E+06, -6.183845776404338E+05,  5.952331482236123E-02, -1.905926972025153E-01, -8.286483202315897E-02,
2450078.250717592, A.D. 1995-Dec-26 18:01:02.0000, -1.622947913562071E+05, -1.118329855232031E+06, -6.186823573911964E+05,  5.958881472625991E-02, -1.901406976442868E-01, -8.256553224314010E-02,
2450078.292384259, A.D. 1995-Dec-26 19:01:02.0000, -1.620801513165557E+05, -1.119013554824440E+06, -6.189790571462486E+05,  5.965401477979033E-02, -1.896907982259505E-01, -8.226733253622585E-02,
2450078.334050926, A.D. 1995-Dec-26 20:01:02.0000, -1.618652812576476E+05, -1.119695654458755E+06, -6.192746769036782E+05,  5.971891469196087E-02, -1.892429987308336E-01, -8.197003278215478E-02,
2450078.375717592, A.D. 1995-Dec-26 21:01:02.0000, -1.616501812016576E+05, -1.120376154044709E+06, -6.195692366655750E+05,  5.978371459285561E-02, -1.887973991814876E-01, -8.167373296603751E-02,
2450078.417384259, A.D. 1995-Dec-26 22:01:02.0000, -1.614348411561481E+05, -1.121054953703042E+06, -6.198627364280913E+05,  5.984821464099719E-02, -1.883537996509964E-01, -8.137843315557916E-02,
2450078.459050926, A.D. 1995-Dec-26 23:01:02.0000, -1.612192711032022E+05, -1.121732253379759E+06, -6.201551661810337E+05,  5.991261463000715E-02, -1.879124002780183E-01, -8.108413344623241E-02,
2450078.500717592, A.D. 1995-Dec-27 00:01:02.0000, -1.610034710488528E+05, -1.122407953054054E+06, -6.204465359472940E+05,  5.997671456180992E-02, -1.874731006032884E-01, -8.079083363873851E-02,
2450078.542384259, A.D. 1995-Dec-27 01:01:02.0000, -1.607874409880848E+05, -1.123082052611850E+06, -6.207368557106142E+05,  6.004071451887637E-02, -1.870359011852124E-01, -8.049843382531807E-02,
2450078.584050926, A.D. 1995-Dec-27 02:01:02.0000, -1.605711809444376E+05, -1.123754652291317E+06, -6.210261254619129E+05,  6.010461450459582E-02, -1.866008015561161E-01, -8.020703399301250E-02,
2450078.625717592, A.D. 1995-Dec-27 03:01:02.0000, -1.603546808906514E+05, -1.124425551949874E+06, -6.213143552283009E+05,  6.016831441973459E-02, -1.861678021831316E-01, -7.991663430550767E-02,
2450078.667384259, A.D. 1995-Dec-27 04:01:02.0000, -1.601379608376792E+05, -1.125095051596973E+06, -6.216015349988383E+05,  6.023191441976735E-02, -1.857369025408029E-01, -7.962713440450084E-02,
2450078.709050926, A.D. 1995-Dec-27 05:01:02.0000, -1.599210107787943E+05, -1.125762951274232E+06, -6.218876647529630E+05,  6.029541442566590E-02, -1.853081029917158E-01, -7.933863471053737E-02,
2450078.750717592, A.D. 1995-Dec-27 06:01:02.0000, -1.597038407347802E+05, -1.126429250935757E+06, -6.221727645234701E+05,  6.035881433515502E-02, -1.848813034958328E-01, -7.905103494004993E-02,
2450078.792384259, A.D. 1995-Dec-27 07:01:02.0000, -1.594864306767271E+05, -1.127094050610329E+06, -6.224568342952782E+05,  6.042221432411177E-02, -1.844566039412929E-01, -7.876443511614109E-02,
2450078.834050926, A.D. 1995-Dec-27 08:01:02.0000, -1.592688006226812E+05, -1.127757350303195E+06, -6.227398740492288E+05,  6.048551437188422E-02, -1.840340043443774E-01, -7.847873539406693E-02,
2450078.875717592, A.D. 1995-Dec-27 09:01:02.0000, -1.590509405768225E+05, -1.128419149821630E+06, -6.230218838179001E+05,  6.054871423271971E-02, -1.836134049608222E-01, -7.819393564590654E-02,
2450078.917384259, A.D. 1995-Dec-27 10:01:02.0000, -1.588328505326106E+05, -1.129079349483428E+06, -6.233028735910802E+05,  6.061191423296844E-02, -1.831949052958901E-01, -7.791013567741989E-02,
