

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 12 06:55:14 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1995-Dec-02 00:02:00.0000 TDB
Stop  time      : A.D. 2005-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240311.p240604
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-11. PREDICTS-> 2024-JUN-03
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451902.501388889, A.D. 2000-Dec-24 00:02:00.0000,  6.356098885755945E+06, -1.348746911383270E+08, -5.847467128250915E+07,  3.025798403108340E+01,  1.279333442702740E+00,  5.536425958159444E-01,
2451903.501388889, A.D. 2000-Dec-25 00:02:00.0000,  8.969289460332565E+06, -1.347430866436313E+08, -5.841770705709367E+07,  3.023087760089691E+01,  1.767007599310219E+00,  7.649567393242137E-01,
2451904.501388889, A.D. 2000-Dec-26 00:02:00.0000,  1.157970770418209E+07, -1.345693662459626E+08, -5.834249129314737E+07,  3.019381254464880E+01,  2.254195145176571E+00,  9.761134358605441E-01,
2451905.501388889, A.D. 2000-Dec-27 00:02:00.0000,  1.418649425375873E+07, -1.343535831452197E+08, -5.824904236684022E+07,  3.014681712381578E+01,  2.740639154356871E+00,  1.187002441379377E+00,
2451906.501388889, A.D. 2000-Dec-28 00:02:00.0000,  1.678879309835235E+07, -1.340958123628504E+08, -5.813738810117305E+07,  3.008994016930477E+01,  3.226091754228587E+00,  1.397515506423296E+00,
2451907.501388889, A.D. 2000-Dec-29 00:02:00.0000,  1.938575321992612E+07, -1.337961498908183E+08, -5.800756555264258E+07,  3.002324789109393E+01,  3.710315521629804E+00,  1.607547246811193E+00,
2451908.501388889, A.D. 2000-Dec-30 00:02:00.0000,  2.197652996391217E+07, -1.334547117712583E+08, -5.785962074401123E+07,  2.994682095192166E+01,  4.193083700285267E+00,  1.816995513510156E+00,
2451909.501388889, A.D. 2000-Dec-31 00:02:00.0000,  2.456028619279428E+07, -1.330716332011147E+08, -5.769360838620057E+07,  2.986075247220300E+01,  4.674179473749636E+00,  2.025761291976694E+00,
2451910.501388889, A.D. 2001-Jan-01 00:02:00.0000,  2.713619332804977E+07, -1.326470677208835E+08, -5.750959162330093E+07,  2.976514751306128E+01,  5.153394866215015E+00,  2.233748309488554E+00,
2451911.501388889, A.D. 2001-Jan-02 00:02:00.0000,  2.970343242230631E+07, -1.321811864846961E+08, -5.730764181318158E+07,  2.966012430769188E+01,  5.630530119264797E+00,  2.440862667143148E+00,
2451912.501388889, A.D. 2001-Jan-03 00:02:00.0000,  3.226119541006488E+07, -1.316741775264248E+08, -5.708783832344452E+07,  2.954581709612830E+01,  6.105394594896503E+00,  2.647012935046172E+00,
2451913.501388889, A.D. 2001-Jan-04 00:02:00.0000,  3.480868664839192E+07, -1.311262448403601E+08, -5.685026828004149E+07,  2.942237981370549E+01,  6.577810356034937E+00,  2.852111248421248E+00,
2451914.501388889, A.D. 2001-Jan-05 00:02:00.0000,  3.734512475820270E+07, -1.305376069990387E+08, -5.659502615735129E+07,  2.928998899772012E+01,  7.047619432337918E+00,  3.056075969889798E+00,
2451915.501388889, A.D. 2001-Jan-06 00:02:00.0000,  3.986974458704061E+07, -1.299084949692843E+08, -5.632221305533931E+07,  2.914884313102931E+01,  7.514695051458952E+00,  3.258836299453143E+00,
2451916.501388889, A.D. 2001-Jan-07 00:02:00.0000,  4.238179882791889E+07, -1.292391488311573E+08, -5.603193549945596E+07,  2.899915468025782E+01,  7.978955337038775E+00,  3.460338586927949E+00,
2451917.501388889, A.D. 2001-Jan-08 00:02:00.0000,  4.488055850735549E+07, -1.285298133550649E+08, -5.572430366927183E+07,  2.884113149759760E+01,  8.440375016459360E+00,  3.660552865327974E+00,
2451918.501388889, A.D. 2001-Jan-09 00:02:00.0000,  4.736531138939700E+07, -1.277807329145672E+08, -5.539942915706681E+07,  2.867494767822713E+01,  8.898987702515843E+00,  3.859476588449567E+00,
2451919.501388889, A.D. 2001-Jan-10 00:02:00.0000,  4.983535762483675E+07, -1.269921468892058E+08, -5.505742265861136E+07,  2.850071072533751E+01,  9.354871330737712E+00,  4.057131910687245E+00,
2451920.501388889, A.D. 2001-Jan-11 00:02:00.0000,  5.229000287453230E+07, -1.261642871385359E+08, -5.469839225787053E+07,  2.831843842955746E+01,  9.808115379153890E+00,  4.253554659659978E+00,
2451921.501388889, A.D. 2001-Jan-12 00:02:00.0000,  5.472855034961362E+07, -1.252973788021352E+08, -5.432244295249850E+07,  2.812805849298478E+01,  1.025877903720236E+01,  4.448777451726155E+00,
2451922.501388889, A.D. 2001-Jan-13 00:02:00.0000,  5.715029395118277E+07, -1.243916445202426E+08, -5.392967766915756E+07,  2.792943359365097E+01,  1.070685665221319E+01,  4.642813294546089E+00,
2451923.501388889, A.D. 2001-Jan-14 00:02:00.0000,  5.955451432121261E+07, -1.234473108242482E+08, -5.352019943771684E+07,  2.772240106257536E+01,  1.115226335365309E+01,  4.835645939406595E+00,
2451924.501388889, A.D. 2001-Jan-15 00:02:00.0000,  6.194047834905078E+07, -1.224646148049210E+08, -5.309411401167489E+07,  2.750681059166990E+01,  1.159484219847811E+01,  5.027229127091967E+00,
2451925.501388889, A.D. 2001-Jan-16 00:02:00.0000,  6.430744140512542E+07, -1.214438095241253E+08, -5.265153224403374E+07,  2.728254855039692E+01,  1.203438424926718E+01,  5.217492356283759E+00,
2451926.501388889, A.D. 2001-Jan-17 00:02:00.0000,  6.665465099764876E+07, -1.203851675286336E+08, -5.219257183337913E+07,  2.704954698591294E+01,  1.247065085544307E+01,  5.406349020951766E+00,
2451927.501388889, A.D. 2001-Jan-18 00:02:00.0000,  6.898135069687848E+07, -1.192889826107706E+08, -5.171735838719968E+07,  2.680778182140789E+01,  1.290339124793746E+01,  5.593703694842402E+00,
2451928.501388889, A.D. 2001-Jan-19 00:02:00.0000,  7.128678365410705E+07, -1.181555703366050E+08, -5.122602594809157E+07,  2.655726618124261E+01,  1.333235347403349E+01,  5.779457193135193E+00,
2451929.501388889, A.D. 2001-Jan-20 00:02:00.0000,  7.357019549795365E+07, -1.169852678828165E+08, -5.071871718067573E+07,  2.629804318411338E+01,  1.375728978825590E+01,  5.963509443890155E+00,
2451930.501388889, A.D. 2001-Jan-21 00:02:00.0000,  7.583083666892686E+07, -1.157784335707430E+08, -5.019558338217036E+07,  2.603018034175659E+01,  1.417795863321366E+01,  6.145760826282474E+00,
2451931.501388889, A.D. 2001-Jan-22 00:02:00.0000,  7.806796436109090E+07, -1.145354463048860E+08, -4.965678441665937E+07,  2.575376605027458E+01,  1.459412514434695E+01,  6.326112710974853E+00,
2451932.501388889, A.D. 2001-Jan-23 00:02:00.0000,  8.028084423771980E+07, -1.132567049824740E+08, -4.910248861599794E+07,  2.546890775514963E+01,  1.500556147241536E+01,  6.504467766438278E+00,
2451933.501388889, A.D. 2001-Jan-24 00:02:00.0000,  8.246875203376611E+07, -1.119426278584095E+08, -4.853287265180304E+07,  2.517573103423542E+01,  1.541204754764819E+01,  6.680730356467653E+00,
2451934.501388889, A.D. 2001-Jan-25 00:02:00.0000,  8.463097509203386E+07, -1.105936518205108E+08, -4.794812136472375E+07,  2.487437887615310E+01,  1.581337237114028E+01,  6.854807133081478E+00,
2451935.501388889, A.D. 2001-Jan-26 00:02:00.0000,  8.676681382743596E+07, -1.092102315389678E+08, -4.734842753577979E+07,  2.456501068812397E+01,  1.620933557506096E+01,  7.026607765009287E+00,
2451936.501388889, A.D. 2001-Jan-27 00:02:00.0000,  8.887558308863409E+07, -1.077928384830981E+08, -4.673399159395485E+07,  2.424780092532620E+01,  1.659974887315581E+01,  7.196045658868584E+00,
2451937.501388889, A.D. 2001-Jan-28 00:02:00.0000,  9.095661339216693E+07, -1.063419598283378E+08, -4.610502126687495E+07,  2.392293757039562E+01,  1.698443712328386E+01,  7.363038538370014E+00,
2451938.501388889, A.D. 2001-Jan-29 00:02:00.0000,  9.300925203395678E+07, -1.048580972897091E+08, -4.546173118965428E+07,  2.359062089360215E+01,  1.736323899367357E+01,  7.527508836841019E+00,
2451939.501388889, A.D. 2001-Jan-30 00:02:00.0000,  9.503286412157449E+07, -1.033417659038343E+08, -4.480434248494231E+07,  2.325106291545331E+01,  1.773600757403524E+01,  7.689384000872030E+00,
2451940.501388889, A.D. 2001-Jan-31 00:02:00.0000,  9.702683359808849E+07, -1.017934927374191E+08, -4.413308231194199E+07,  2.290448774439983E+01,  1.810261160051275E+01,  7.848596959669680E+00,
2451941.501388889, A.D. 2001-Feb-01 00:02:00.0000,  9.899056432377881E+07, -1.002138154322170E+08, -4.344818335421070E+07,  2.255113247241021E+01,  1.846293816795603E+01,  8.005087144612169E+00,
2451942.501388889, A.D. 2001-Feb-02 00:02:00.0000,  1.009234812249542E+08, -9.860328042038655E+07, -4.274988317973949E+07,  2.219124758756815E+01,  1.881689776387931E+01,  8.158802496838184E+00,
2451943.501388889, A.D. 2001-Feb-03 00:02:00.0000,  1.028250313910239E+08, -9.696244058877571E+07, -4.203842337211971E+07,  2.182509496240226E+01,  1.916443197494961E+01,  8.309702790383389E+00,
2451944.501388889, A.D. 2001-Feb-04 00:02:00.0000,  1.046946847956818E+08, -9.529185218659522E+07, -4.131404831849630E+07,  2.145294066394142E+01,  1.950552299980707E+01,  8.457764181820906E+00,
2451945.501388889, A.D. 2001-Feb-05 00:02:00.0000,  1.065319340700709E+08, -9.359207093161820E+07, -4.057700358159734E+07,  2.107503982367642E+01,  1.984020197167694E+01,  8.602984033012028E+00,
2451946.501388889, A.D. 2001-Feb-06 00:02:00.0000,  1.083362925846992E+08, -9.186364764044003E+07, -3.982753391722601E+07,  2.069161281188533E+01,  2.016855055339839E+01,  8.745383830255845E+00,
2451947.501388889, A.D. 2001-Feb-07 00:02:00.0000,  1.101072902227146E+08, -9.010712425332028E+07, -3.906588123193998E+07,  2.030281684970770E+01,  2.049068921203707E+01,  8.885007127843423E+00,
2451948.501388889, A.D. 2001-Feb-08 00:02:00.0000,  1.118444668600535E+08, -8.832303159078704E+07, -3.829228302557906E+07,  1.990872348456748E+01,  2.080674889557884E+01,  9.021910189661311E+00,
2451949.501388889, A.D. 2001-Feb-09 00:02:00.0000,  1.135473646311992E+08, -8.651189012145124E+07, -3.750697194137128E+07,  1.950931495622843E+01,  2.111683140039606E+01,  9.156146232644172E+00,
2451950.501388889, A.D. 2001-Feb-10 00:02:00.0000,  1.152155209813320E+08, -8.467421414705448E+07, -3.671017677970818E+07,  1.910450611803831E+01,  2.142097272421640E+01,  9.287748440461879E+00,
2451951.501388889, A.D. 2001-Feb-11 00:02:00.0000,  1.168484645227537E+08, -8.281051844909286E+07, -3.590212478036700E+07,  1.869418518097842E+01,  2.171912475405625E+01,  9.416718623382399E+00,
2451952.501388889, A.D. 2001-Feb-12 00:02:00.0000,  1.184457146303062E+08, -8.092132546936861E+07, -3.508304447980800E+07,  1.827825645455318E+01,  2.201116104248849E+01,  9.543025467749251E+00,
2451953.501388889, A.D. 2001-Feb-13 00:02:00.0000,  1.200067842316962E+08, -7.900717116249663E+07, -3.425316833557184E+07,  1.785666971498782E+01,  2.229689985462793E+01,  9.666611075196123E+00,
2451954.501388889, A.D. 2001-Feb-14 00:02:00.0000,  1.215311843260820E+08, -7.706860856678410E+07, -3.341273459048743E+07,  1.742943089077950E+01,  2.257613185660784E+01,  9.787401171450941E+00,
2451955.501388889, A.D. 2001-Feb-15 00:02:00.0000,  1.230184287458084E+08, -7.510620915988700E+07, -3.256198826172730E+07,  1.699659817633472E+01,  2.284864256541871E+01,  9.905314581062749E+00,
2451956.501388889, A.D. 2001-Feb-16 00:02:00.0000,  1.244680382270654E+08, -7.312056265476966E+07, -3.170118143152585E+07,  1.655827116936327E+01,  2.311422586752321E+01,  1.002026974364768E+01,
2451957.501388889, A.D. 2001-Feb-17 00:02:00.0000,  1.258795434750488E+08, -7.111227598746900E+07, -3.083057311451824E+07,  1.611457925391838E+01,  2.337268960863853E+01,  1.013218808457591E+01,
2451958.501388889, A.D. 2001-Feb-18 00:02:00.0000,  1.272524873212779E+08, -6.908197206346937E+07, -2.995042894101297E+07,  1.566567252116534E+01,  2.362385609555217E+01,  1.024099507925606E+01,
2451959.501388889, A.D. 2001-Feb-19 00:02:00.0000,  1.285864262453617E+08, -6.703028857884782E+07, -2.906102081040846E+07,  1.521171615128897E+01,  2.386756026354547E+01,  1.034662004104139E+01,
2451960.501388889, A.D. 2001-Feb-20 00:02:00.0000,  1.298809315496193E+08, -6.495787702692533E+07, -2.816262658707365E+07,  1.475288786984108E+01,  2.410364746872089E+01,  1.044899546552842E+01,
2451961.501388889, A.D. 2001-Feb-21 00:02:00.0000,  1.311355904146291E+08, -6.286540186820276E+07, -2.725552985123708E+07,  1.428937756558394E+01,  2.433197204729420E+01,  1.054805648249293E+01,
2451962.501388889, A.D. 2001-Feb-22 00:02:00.0000,  1.323500069782372E+08, -6.075353977156191E+07, -2.634001968089331E+07,  1.382138804901823E+01,  2.455239714777067E+01,  1.064374071858763E+01,
2451963.501388889, A.D. 2001-Feb-23 00:02:00.0000,  1.335238034953665E+08, -5.862297881212477E+07, -2.541639042342228E+07,  1.334913602445078E+01,  2.476479587767384E+01,  1.073598867618148E+01,
2451964.501388889, A.D. 2001-Feb-24 00:02:00.0000,  1.346566215644088E+08, -5.647441752270991E+07, -2.448494141349399E+07,  1.287285256390749E+01,  2.496905347733702E+01,  1.082474457911957E+01,
2451965.501388889, A.D. 2001-Feb-25 00:02:00.0000,  1.357481233572721E+08, -5.430856372995917E+07, -2.354597660309244E+07,  1.239278267986151E+01,  2.516507004408119E+01,  1.090995752960975E+01,
2451966.501388889, A.D. 2001-Feb-26 00:02:00.0000,  1.367979927704651E+08, -5.212613314938467E+07, -2.259980408520893E+07,  1.190918394361964E+01,  2.535276331587129E+01,  1.099158278124865E+01,
2451967.501388889, A.D. 2001-Feb-27 00:02:00.0000,  1.378059364233617E+08, -4.992784774970665E+07, -2.164673550830960E+07,  1.142232438462402E+01,  2.553207119899373E+01,  1.106958297724574E+01,
2451968.501388889, A.D. 2001-Feb-28 00:02:00.0000,  1.387716844562341E+08, -4.771443391120257E+07, -2.068708538704316E+07,  1.093248000646002E+01,  2.570295403726698E+01,  1.114392932094140E+01,
2451969.501388889, A.D. 2001-Mar-01 00:02:00.0000,  1.396949911040754E+08, -4.548662038860273E+07, -1.972117031109771E+07,  1.043993207589788E+01,  2.586539694074598E+01,  1.121460279336592E+01,
2451970.501388889, A.D. 2001-Mar-02 00:02:00.0000,  1.405756350174636E+08, -4.324513605330396E+07, -1.874930803909628E+07,  9.944963876081516E+00,  2.601941263850040E+01,  1.128159563625431E+01,
2451971.501388889, A.D. 2001-Mar-03 00:02:00.0000,  1.414134192479287E+08, -4.099070735572279E+07, -1.777181644553105E+07,  9.447855974149320E+00,  2.616504510085473E+01,  1.134491328943958E+01,
2451972.501388889, A.D. 2001-Mar-04 00:02:00.0000,  1.422081707072339E+08, -3.872405545538776E+07, -1.678901228142733E+07,  8.948878498699296E+00,  2.630237343208707E+01,  1.140457671905700E+01,
2451973.501388889, A.D. 2001-Mar-05 00:02:00.0000,  1.429597387735602E+08, -3.644589306209035E+07, -1.580120973586138E+07,  8.448278914556694E+00,  2.643151423664687E+01,  1.146062454186399E+01,
2451974.501388889, A.D. 2001-Mar-06 00:02:00.0000,  1.436679926273338E+08, -3.415692125323160E+07, -1.480871886793081E+07,  7.946264975333984E+00,  2.655261914414269E+01,  1.151311361658945E+01,
2451975.501388889, A.D. 2001-Mar-07 00:02:00.0000,  1.443328169840058E+08, -3.185782686131011E+07, -1.381184412155663E+07,  7.442985412379723E+00,  2.666586345531534E+01,  1.156211620574251E+01,
2451976.501388889, A.D. 2001-Mar-08 00:02:00.0000,  1.449541062817137E+08, -2.954928132438361E+07, -1.281088329485601E+07,  6.938514870057348E+00,  2.677142356385259E+01,  1.160771213269591E+01,
2451977.501388889, A.D. 2001-Mar-09 00:02:00.0000,  1.455317580729538E+08, -2.723194189849824E+07, -1.180612740352246E+07,  6.432852003013975E+00,  2.686944587771617E+01,  1.164997620993620E+01,
2451978.501388889, A.D. 2001-Mar-10 00:02:00.0000,  1.460656670668734E+08, -2.490645560858661E+07, -1.079786172922752E+07,  5.925936879133174E+00,  2.696001648768431E+01,  1.168896415012081E+01,
2451979.501388889, A.D. 2001-Mar-11 00:02:00.0000,  1.465557214568204E+08, -2.257346534571877E+07, -9.786367964717897E+06,  5.417685177889988E+00,  2.704314367318206E+01,  1.172470215284375E+01,
2451980.501388889, A.D. 2001-Mar-12 00:02:00.0000,  1.470018025258993E+08, -2.023361662591311E+07, -8.771926940794678E+06,  4.908027420828740E+00,  2.711876051882400E+01,  1.175718425848335E+01,
2451981.501388889, A.D. 2001-Mar-13 00:02:00.0000,  1.474037873375291E+08, -1.788756331382154E+07, -7.754821221608332E+06,  4.396939112225427E+00,  2.718674500938573E+01,  1.178637772302495E+01,
2451982.501388889, A.D. 2001-Mar-14 00:02:00.0000,  1.477615533195165E+08, -1.553597120787126E+07, -6.735337003610736E+06,  3.884453907440810E+00,  2.724694750045983E+01,  1.181223301753568E+01,
2451983.501388889, A.D. 2001-Mar-15 00:02:00.0000,  1.480749832690440E+08, -1.317951932304598E+07, -5.713765112015815E+06,  3.370661015600187E+00,  2.729921512332319E+01,  1.183469405980751E+01,
2451984.501388889, A.D. 2001-Mar-16 00:02:00.0000,  1.483439696857482E+08, -1.081889941991335E+07, -4.690401216374801E+06,  2.855693515623202E+00,  2.734340753486160E+01,  1.185370575791422E+01,
2451985.501388889, A.D. 2001-Mar-17 00:02:00.0000,  1.485684179611000E+08, -8.454814572378151E+06, -3.665545545379000E+06,  2.339714553684276E+00,  2.737940369258671E+01,  1.186921807742496E+01,
2451986.501388889, A.D. 2001-Mar-18 00:02:00.0000,  1.487482484537583E+08, -6.087977449648468E+06, -2.639502380348160E+06,  1.822905844984125E+00,  2.740710222270870E+01,  1.188118726747277E+01,
2451987.501388889, A.D. 2001-Mar-19 00:02:00.0000,  1.488833977396151E+08, -3.719108730161958E+06, -1.612579525680273E+06,  1.305460168848472E+00,  2.742641847617295E+01,  1.188957535468760E+01,
2451988.501388889, A.D. 2001-Mar-20 00:02:00.0000,  1.489738193875721E+08, -1.348935821897977E+06, -5.850878606817471E+05,  7.875777958729613E-01,  2.743728071122735E+01,  1.189434891049838E+01,
2451989.501388889, A.D. 2001-Mar-21 00:02:00.0000,  1.490194845672874E+08,  1.021808108842857E+06,  4.426589977015813E+05,  2.694660000475409E-01,  2.743962696572196E+01,  1.189547781301464E+01,
2451990.501388889, A.D. 2001-Mar-22 00:02:00.0000,  1.490203827093285E+08,  3.392384901542377E+06,  1.470344942288643E+06, -2.486594255230173E-01,  2.743340349062382E+01,  1.189293446366642E+01,
2451991.501388889, A.D. 2001-Mar-23 00:02:00.0000,  1.489765223428778E+08,  5.762052113179862E+06,  2.497651585197579E+06, -7.665717577167671E-01,  2.741856513645174E+01,  1.188669372479881E+01,
2451992.501388889, A.D. 2001-Mar-24 00:02:00.0000,  1.488879321413558E+08,  8.130063849608616E+06,  3.524258497629866E+06, -1.284031116610568E+00,  2.739507771006146E+01,  1.187673368796034E+01,
2451993.501388889, A.D. 2001-Mar-25 00:02:00.0000,  1.487546621162752E+08,  1.049567187472648E+07,  4.549843550851498E+06, -1.800783412673901E+00,  2.736292196171716E+01,  1.186303722687860E+01,
2451994.501388889, A.D. 2001-Mar-26 00:02:00.0000,  1.485767848225055E+08,  1.285812711107576E+07,  5.574083418308919E+06, -2.316561235375871E+00,  2.732209852031291E+01,  1.184559412679947E+01,
2451995.501388889, A.D. 2001-Mar-27 00:02:00.0000,  1.483543963877993E+08,  1.521668157514362E+07,  6.596654274577876E+06, -2.831087053275672E+00,  2.727263285835686E+01,  1.182440344644679E+01,
2451996.501388889, A.D. 2001-Mar-28 00:02:00.0000,  1.480876171690118E+08,  1.757059070891121E+07,  7.617232694106676E+06, -3.344078591660275E+00,  2.721457935900104E+01,  1.179947571690513E+01,
2451997.501388889, A.D. 2001-Mar-29 00:02:00.0000,  1.477765918687395E+08,  1.991911599862796E+07,  8.635496720598381E+06, -3.855255829570359E+00,  2.714802382060902E+01,  1.177083464981401E+01,
2451998.501388889, A.D. 2001-Mar-30 00:02:00.0000,  1.474214890028172E+08,  2.226152773225742E+07,  9.651127056132326E+06, -4.364348922281905E+00,  2.707308415637895E+01,  1.173851818822603E+01,
2451999.501388889, A.D. 2001-Mar-31 00:02:00.0000,  1.470224996616064E+08,  2.459710774190513E+07,  1.066380831194294E+07, -4.871106582596517E+00,  2.698990937215530E+01,  1.170257888894930E+01,
2452000.501388889, A.D. 2001-Apr-01 00:02:00.0000,  1.465798355303162E+08,  2.692515198657224E+07,  1.167323026424906E+07, -5.375304876220177E+00,  2.689867687387792E+01,  1.166308365137192E+01,
2452001.501388889, A.D. 2001-Apr-02 00:02:00.0000,  1.460937261244999E+08,  2.924497281745802E+07,  1.267908905375866E+07, -5.876756615884332E+00,  2.679958768486222E+01,  1.162011263398720E+01,
2452002.501388889, A.D. 2001-Apr-03 00:02:00.0000,  1.455644151924931E+08,  3.155590070240708E+07,  1.368108824049811E+07, -6.375321135460013E+00,  2.669285847871155E+01,  1.157375688229036E+01,
2452003.501388889, A.D. 2001-Apr-04 00:02:00.0000,  1.449921563037189E+08,  3.385728507343806E+07,  1.467893957239578E+07, -6.870912973752453E+00,  2.657870904129003E+01,  1.152411395250848E+01,
2452004.501388889, A.D. 2001-Apr-05 00:02:00.0000,  1.443772078434150E+08,  3.614849386743455E+07,  1.567236326795080E+07, -7.363506265081210E+00,  2.645734462099261E+01,  1.147128100286303E+01,
2452005.501388889, A.D. 2001-Apr-06 00:02:00.0000,  1.437198279664482E+08,  3.842891137577730E+07,  1.666108760078296E+07, -7.853130604835699E+00,  2.632893500422179E+01,  1.141534571346820E+01,
2452006.501388889, A.D. 2001-Apr-07 00:02:00.0000,  1.430202703946514E+08,  4.069793431396632E+07,  1.764484766494045E+07, -8.339855436427307E+00,  2.619359529409183E+01,  1.135637682055801E+01,
2452007.501388889, A.D. 2001-Apr-08 00:02:00.0000,  1.422787820343430E+08,  4.295496654679565E+07,  1.862338340874909E+07, -8.823764191712417E+00,  2.605137510114819E+01,  1.129441716573317E+01,
2452008.501388889, A.D. 2001-Apr-09 00:02:00.0000,  1.414956030539070E+08,  4.519941343315335E+07,  1.959643727624152E+07, -9.304924627879304E+00,  2.590226098505996E+01,  1.122948187947415E+01,
2452009.501388889, A.D. 2001-Apr-10 00:02:00.0000,  1.406709693627969E+08,  4.743067696175174E+07,  2.056375194749274E+07, -9.783364356636341E+00,  2.574619174759091E+01,  1.116156238715765E+01,
2452010.501388889, A.D. 2001-Apr-11 00:02:00.0000,  1.398051167222402E+08,  4.964815256944802E+07,  2.152506862070289E+07, -1.025905823310403E+01,  2.558308083357963E+01,  1.109063448843001E+01,
2452011.501388889, A.D. 2001-Apr-12 00:02:00.0000,  1.388982853726411E+08,  5.185122792290347E+07,  2.248012605827964E+07, -1.073192870275031E+01,  2.541283817591189E+01,  1.101666743588568E+01,
2452012.501388889, A.D. 2001-Apr-13 00:02:00.0000,  1.379507241979282E+08,  5.403928334964060E+07,  2.342866035973400E+07, -1.120185528039457E+01,  2.523538591506516E+01,  1.093963134066003E+01,
2452013.501388889, A.D. 2001-Apr-14 00:02:00.0000,  1.369626938791921E+08,  5.621169328703495E+07,  2.437040525155779E+07, -1.166868755989843E+01,  2.505066625721291E+01,  1.085950165391665E+01,
2452014.501388889, A.D. 2001-Apr-15 00:02:00.0000,  1.359344689427624E+08,  5.836782811045270E+07,  2.530509263827828E+07, -1.213225721175701E+01,  2.485864276684801E+01,  1.077626083089303E+01,
2452015.501388889, A.D. 2001-Apr-16 00:02:00.0000,  1.348663389093764E+08,  6.050705588046619E+07,  2.623245320440972E+07, -1.259238656770117E+01,  2.465929764679807E+01,  1.068989800849068E+01,
2452016.501388889, A.D. 2001-Apr-17 00:02:00.0000,  1.337586088746745E+08,  6.262874377214421E+07,  2.715221693781006E+07, -1.304889321393961E+01,  2.445262745990197E+01,  1.060040765949067E+01,
2452017.501388889, A.D. 2001-Apr-18 00:02:00.0000,  1.326115998506219E+08,  6.473225913506427E+07,  2.806411352202707E+07, -1.350159105959327E+01,  2.423863910287659E+01,  1.050778801891074E+01,
2452018.501388889, A.D. 2001-Apr-19 00:02:00.0000,  1.314256491351798E+08,  6.681697026046706E+07,  2.896787260416734E+07, -1.395028878109332E+01,  2.401734720547209E+01,  1.041203985539671E+01,
2452019.501388889, A.D. 2001-Apr-20 00:02:00.0000,  1.302011108920449E+08,  6.888224701247117E+07,  2.986322398643321E+07, -1.439478670098865E+01,  2.378877367555617E+01,  1.031316598853599E+01,
2452020.501388889, A.D. 2001-Apr-21 00:02:00.0000,  1.289383570256169E+08,  7.092746152786107E+07,  3.074989781853517E+07, -1.483487328536512E+01,  2.355294977920525E+01,  1.021117182781678E+01,
2452021.501388889, A.D. 2001-Apr-22 00:02:00.0000,  1.276377783270958E+08,  7.295198920754884E+07,  3.162762488644239E+07, -1.527032260851596E+01,  2.330992077778815E+01,  1.010606707227202E+01,
2452022.501388889, A.D. 2001-Apr-23 00:02:00.0000,  1.262997857454802E+08,  7.495521020313734E+07,  3.249613709649527E+07, -1.570089423636631E+01,  2.305975261187323E+01,  9.997868497888085E+00,
2452023.501388889, A.D. 2001-Apr-24 00:02:00.0000,  1.249248115167283E+08,  7.693651152868116E+07,  3.335516823492130E+07, -1.612633679891016E+01,  2.280253942868347E+01,  9.886603453045627E+00,
2452024.501388889, A.D. 2001-Apr-25 00:02:00.0000,  1.235133097997032E+08,  7.889528979440667E+07,  3.420445503529809E+07, -1.654639584998019E+01,  2.253841010670041E+01,  9.772313348846870E+00,
2452025.501388889, A.D. 2001-Apr-26 00:02:00.0000,  1.220657564628579E+08,  8.083095438564853E+07,  3.504373851451565E+07, -1.696082546515241E+01,  2.226753171038401E+01,  9.655056228249617E+00,
2452026.501388889, A.D. 2001-Apr-27 00:02:00.0000,  1.205826477682063E+08,  8.274293074792795E+07,  3.587276546010306E+07, -1.736940178524832E+01,  2.199010831523123E+01,  9.534907589629162E+00,
2452027.501388889, A.D. 2001-Apr-28 00:02:00.0000,  1.190644978912025E+08,  8.463066335143077E+07,  3.669128989662698E+07, -1.777193598684890E+01,  2.170637481148633E+01,  9.411959057839194E+00,
2452028.501388889, A.D. 2001-Apr-29 00:02:00.0000,  1.175118354306433E+08,  8.649361793210950E+07,  3.749907434803560E+07, -1.816828437363775E+01,  2.141658659550744E+01,  9.286315059078349E+00,
2452029.501388889, A.D. 2001-Apr-30 00:02:00.0000,  1.159251992227165E+08,  8.833128272391449E+07,  3.829589074627348E+07, -1.855835427412776E+01,  2.112100682270843E+01,  9.158088070505720E+00,
2452030.501388889, A.D. 2001-May-01 00:02:00.0000,  1.143051338375017E+08,  9.014316854411483E+07,  3.908152089174998E+07, -1.894210552549299E+01,  2.081989283243723E+01,  9.027393094228151E+00,
